DOI,Author_ID,Corresponding
10.1016/j.biopsych.2020.12.023,2792502,False
10.1016/j.biopsych.2020.12.023,1836999,False
10.1016/j.biopsych.2020.12.023,145103919,False
10.1016/j.biopsych.2020.12.023,3875374,False
10.1016/j.biopsych.2020.12.023,5920623,False
10.1016/j.biopsych.2020.12.023,143929142,False
10.1016/j.biopsych.2020.12.023,145732009,False
10.1016/j.biopsych.2020.12.023,4976019,False
10.1016/j.biopsych.2020.12.023,7024155,False
10.1016/j.biopsych.2020.12.023,3542557,False
10.1016/j.biopsych.2020.12.023,5510600,False
10.1016/j.biopsych.2020.12.023,4342745,False
10.1016/j.biopsych.2020.12.023,8297209,False
10.1016/j.biopsych.2020.12.023,35700101,False
10.1016/j.biopsych.2020.12.023,143874197,False
10.1016/j.biopsych.2020.12.023,144555076,False
10.1016/j.biopsych.2020.12.023,123540198,False
10.1016/j.biopsych.2020.12.023,143664645,False
10.1016/j.biopsych.2020.12.023,3062111,False
10.1016/j.biopsych.2020.12.023,4085672,False
10.1016/j.biopsych.2020.12.023,4140766,False
10.1016/j.biopsych.2020.12.023,2339096,False
10.1016/j.biopsych.2020.12.023,2490125,False
10.1016/j.biopsych.2020.12.023,3446085,False
10.1016/j.biopsych.2020.12.023,1977452,False
10.1016/j.biopsych.2020.12.023,4895595,False
10.1016/j.biopsych.2020.12.023,2464800,False
10.1016/j.biopsych.2020.12.023,4701397,False
10.1016/j.biopsych.2020.12.023,4642031,False
10.1016/j.biopsych.2020.12.023,47084714,False
10.1016/j.biopsych.2020.12.023,3315373,False
10.1016/j.biopsych.2020.12.023,144154374,False
10.1016/j.biopsych.2020.12.023,1398929851,False
10.1016/j.biopsych.2020.12.023,1473830055,False
10.1016/j.biopsych.2020.12.023,145155523,False
10.1016/j.biopsych.2020.12.023,1404447955,False
10.1016/j.biopsych.2020.12.023,31725881,False
10.1016/j.biopsych.2020.12.023,39155209,False
10.1016/j.biopsych.2020.12.023,6576930,False
10.1016/j.biopsych.2020.12.023,145261945,False
10.1016/j.biopsych.2020.12.023,6362770,False
10.1016/j.biopsych.2020.12.023,6113507,False
10.1016/j.biopsych.2020.12.023,1388901860,False
10.1016/j.biopsych.2020.12.023,145863388,False
10.1016/j.biopsych.2020.12.023,4900306,False
10.1016/j.biopsych.2020.12.023,152416600,False
10.1016/j.biopsych.2020.12.023,145602339,False
10.1016/j.biopsych.2020.12.023,143891084,False
10.1016/j.biopsych.2020.12.023,145688805,False
10.1016/j.biopsych.2020.12.023,144923154,False
10.1016/j.biopsych.2020.12.023,50576851,False
10.1016/j.biopsych.2020.12.023,1726090,False
10.1016/j.biopsych.2020.12.023,1922948319,False
10.1016/j.biopsych.2020.12.023,2253355582,False
10.1016/j.biopsych.2020.12.023,2410201,False
10.1016/j.biopsych.2020.12.023,2153569,False
10.1016/j.biopsych.2020.12.023,3329866,False
10.1016/j.biopsych.2020.12.023,2761950,False
10.1016/j.biopsych.2020.12.023,6555618,False
10.1016/j.biopsych.2020.12.023,1959729,False
10.1016/j.biopsych.2020.12.023,5540642,False
10.1016/j.biopsych.2020.12.023,6960040,False
10.1016/j.biopsych.2020.12.023,145674275,False
10.1016/j.biopsych.2020.12.023,145335850,False
10.1016/j.biopsych.2020.12.023,1993812,False
10.1016/j.biopsych.2020.12.023,4331169,False
10.1016/j.biopsych.2020.12.023,3684534,False
10.1016/j.biopsych.2020.12.023,31700731,False
10.1016/j.biopsych.2020.12.023,4893320,False
10.1016/j.biopsych.2020.12.023,2314509,False
10.1016/j.biopsych.2020.12.023,2613695,False
10.1016/j.biopsych.2020.12.023,3475610,False
10.1016/j.biopsych.2020.12.023,3024092,False
10.1016/j.biopsych.2020.12.023,4876936,False
10.1016/j.biopsych.2020.12.023,48588243,False
10.1016/j.biopsych.2020.12.023,34878568,False
10.1016/j.biopsych.2020.12.023,1764768,False
10.1016/j.biopsych.2020.12.023,144994630,False
10.1016/j.biopsych.2020.12.023,7838542,False
10.1016/j.biopsych.2020.12.023,5408236,False
10.1016/j.biopsych.2020.12.023,144616887,False
10.1016/j.biopsych.2020.12.023,2907212,False
10.1016/j.biopsych.2020.12.023,4937981,False
10.1016/j.biopsych.2020.12.023,5406000,False
10.1016/j.biopsych.2020.12.023,145328482,False
10.1016/j.biopsych.2020.12.023,144615352,False
10.1016/j.biopsych.2020.12.023,39125971,False
10.1016/j.biopsych.2020.12.023,4326220,False
10.1016/j.biopsych.2020.12.023,3822944,False
10.1016/j.biopsych.2020.12.023,49455808,False
10.1016/j.biopsych.2020.12.023,39548107,False
10.1016/j.biopsych.2020.12.023,5166295,False
10.1016/j.biopsych.2020.12.023,114642383,False
10.1016/j.biopsych.2020.12.023,4525153,False
10.1016/j.biopsych.2020.12.023,6397104,False
10.1016/j.biopsych.2020.12.023,2180799345,False
10.1016/j.biopsych.2020.12.023,32110674,False
10.1016/j.biopsych.2020.12.023,2278202,False
10.1016/j.biopsych.2020.12.023,1399608247,False
10.1016/j.biopsych.2020.12.023,2580797,False
10.1016/j.biopsych.2020.12.023,2254721488,False
10.1016/j.biopsych.2020.12.023,2829767,False
10.1016/j.biopsych.2020.12.023,2744779,False
10.1016/j.biopsych.2020.12.023,2067085,False
10.1016/j.biopsych.2020.12.023,3284683,False
10.1016/j.biopsych.2020.12.023,2234319680,False
10.1016/j.biopsych.2020.12.023,4976262,False
10.1016/j.biopsych.2020.12.023,2059907755,False
10.1016/j.biopsych.2020.12.023,1928721273,False
10.1016/j.biopsych.2020.12.023,4464067,False
10.1016/j.biopsych.2020.12.023,4854131,False
10.1016/j.biopsych.2020.12.023,143913705,False
10.1016/j.biopsych.2020.12.023,2216818,False
10.1016/j.biopsych.2020.12.023,4931902,False
10.1016/j.biopsych.2020.12.023,50103929,False
10.1016/j.biopsych.2020.12.023,3031331,False
10.1016/j.biopsych.2020.12.023,144333230,False
10.1016/j.biopsych.2020.12.023,3130962,False
10.1016/j.biopsych.2020.12.023,12386257,False
10.1016/j.biopsych.2020.12.023,40565411,False
10.1016/j.biopsych.2020.12.023,50277550,False
10.1016/j.biopsych.2020.12.023,46784875,False
10.1016/j.biopsych.2020.12.023,49124167,False
10.1016/j.biopsych.2020.12.023,2675041,False
10.1016/j.biopsych.2020.12.023,37213621,False
10.1016/j.biopsych.2020.12.023,4267631,False
10.1016/j.biopsych.2020.12.023,7032796,False
10.1016/j.biopsych.2020.12.023,1879219,False
10.1016/j.biopsych.2020.12.023,1737506,False
10.1016/j.biopsych.2020.12.023,1393684370,False
10.1016/j.biopsych.2020.12.023,144913243,False
10.1016/j.biopsych.2020.12.023,2248118333,False
10.1016/j.biopsych.2020.12.023,2717925,False
10.1101/2020.09.18.20192815,49967969,True
10.1101/2020.09.18.20192815,50812624,False
10.1101/2020.09.18.20192815,143776515,False
10.1101/2020.09.18.20192815,1879815,False
10.1101/2020.09.18.20192815,36813015,False
10.1101/2020.09.18.20192815,4925305,False
10.1101/2020.09.18.20192815,47875108,False
10.1101/2020.09.18.20192815,145698014,False
10.1101/2020.09.18.20192815,1825567,False
10.1101/2020.09.18.20192815,4439277,False
10.1101/2020.09.18.20192815,36963260,False
10.1101/2020.09.18.20192815,4982393,False
10.1101/2020.09.18.20192815,1398764514,False
10.1101/2020.09.18.20192815,144373724,False
10.1101/2020.09.18.20192815,89406082,False
10.1101/2020.09.18.20192815,143930484,False
10.1101/2020.09.18.20192815,6430378,False
10.1101/2020.09.18.20192815,6913906,False
10.1101/2020.09.18.20192815,117581983,False
10.1101/2020.09.18.20192815,1752833987,False
10.1101/2020.09.18.20192815,2912161,False
10.1101/2020.09.18.20192815,47114519,False
10.1101/2020.09.18.20192815,6670339,False
10.1101/2020.09.18.20192815,8078148,False
10.1101/2020.09.18.20192815,3155388,False
10.1101/2020.09.18.20192815,2055921622,False
10.1101/2020.09.18.20192815,20695885,False
10.1101/2020.09.18.20192815,2751612,False
10.1101/2020.09.18.20192815,34428249,False
10.1101/2020.09.18.20192815,145537698,False
10.1101/2020.09.18.20192815,123494167,False
10.1101/2020.09.18.20192815,8337812,False
10.1101/2020.09.18.20192815,2070205,False
10.1101/2020.09.18.20192815,2355199,False
10.1101/2020.09.18.20192815,33594348,False
10.1101/2020.09.18.20192815,2182315181,False
10.1101/2020.09.18.20192815,1660584389,False
10.1101/2020.09.18.20192815,3488689,False
10.1101/2020.09.18.20192815,4413886,False
10.1101/2020.09.18.20192815,144920307,False
10.1101/2020.09.18.20192815,4295224,False
10.1101/2020.09.18.20192815,2217821251,False
10.1101/2020.09.12.20192922,144676428,True
10.1101/2020.09.12.20192922,2247952705,False
10.1101/2020.09.12.20192922,1399649473,False
10.1002/gepi.22288,46206578,True
10.1002/gepi.22288,2254525759,False
10.1002/gepi.22288,2218093,False
10.1002/gepi.22288,2256135959,False
10.1002/gepi.22288,38138806,False
10.1002/gepi.22288,1517006285,False
10.1002/gepi.22288,4187200,False
10.1002/gepi.22288,5818482,False
10.1002/gepi.22288,1381015267,False
10.1002/gepi.22288,143713116,False
10.1002/gepi.22288,4930761,False
10.1002/gepi.22288,145180128,False
10.1002/gepi.22288,4801321,False
10.1002/gepi.22288,2250274687,False
10.1002/gepi.22288,2257793693,False
10.1002/gepi.22288,79992783,False
10.1002/gepi.22288,6365425,False
10.1002/gepi.22288,4568053,False
10.1002/gepi.22288,6017912,False
10.1002/gepi.22288,39834790,False
10.1002/gepi.22288,6718883,False
10.1002/gepi.22288,2099792032,False
10.1002/gepi.22288,50190860,False
10.1002/gepi.22288,2249277445,False
10.1002/gepi.22288,116031114,False
10.1002/gepi.22288,152383941,False
10.1002/gepi.22288,2257800318,False
10.1002/gepi.22288,144692098,False
10.1002/gepi.22288,6388556,False
10.1002/gepi.22288,39067112,False
10.1002/gepi.22288,6481762,False
10.1002/gepi.22288,32786505,False
10.1002/gepi.22288,5375476,False
10.1002/gepi.22288,2242660986,False
10.1002/gepi.22288,1908272,False
10.1002/gepi.22288,2240755595,False
10.1002/gepi.22288,2249567943,False
10.1002/gepi.22288,3610617,False
10.1002/gepi.22288,2250258690,False
10.1002/gepi.22288,5649032,False
10.1002/gepi.22288,144242641,False
10.1002/gepi.22288,3775560,False
10.1002/gepi.22288,3497760,False
10.1002/gepi.22288,2246152223,False
10.1002/gepi.22288,2387085,False
10.1002/gepi.22288,5104843,False
10.1002/gepi.22288,47797195,False
10.1002/gepi.22288,145292889,False
10.1002/gepi.22288,4501627,False
10.1002/gepi.22288,2251939020,False
10.1002/gepi.22288,1883435,False
10.1002/gepi.22288,2113789334,False
10.1002/gepi.22288,2247880619,False
10.1002/gepi.22288,48949241,False
10.1002/gepi.22288,2212124680,False
10.1002/gepi.22288,2308423,False
10.1002/gepi.22288,152759316,False
10.1002/gepi.22288,2006861,False
10.1002/gepi.22288,6927323,False
10.1002/gepi.22288,3881292,False
10.1002/gepi.22288,144080165,False
10.1002/gepi.22288,145885598,False
10.1002/gepi.22288,134244225,False
10.1002/gepi.22288,1762925,False
10.1002/gepi.22288,3591008,False
10.1002/gepi.22288,4514917,False
10.1002/gepi.22288,143888788,False
10.1002/gepi.22288,3628632,False
10.1002/gepi.22288,1381017208,False
10.1002/gepi.22288,2985794,False
10.1002/gepi.22288,4036967,False
10.1002/gepi.22288,145005466,False
10.1002/gepi.22288,4628419,False
10.1002/gepi.22288,6558290,False
10.1002/gepi.22288,2238260585,False
10.1002/gepi.22288,145069536,False
10.1002/gepi.22288,2239108707,False
10.1002/gepi.22288,50649367,False
10.1002/gepi.22288,4818845,False
10.1002/gepi.22288,4386640,False
10.1002/gepi.22288,2246954498,False
10.1002/gepi.22288,2249009560,False
10.1002/gepi.22288,143978507,False
10.1002/gepi.22288,47526774,False
10.1002/gepi.22288,2248601373,False
10.1002/gepi.22288,4380527,False
10.1002/gepi.22288,2244816228,False
10.1002/gepi.22288,1399642812,False
10.1002/gepi.22288,1397444350,False
10.1002/gepi.22288,1778700,False
10.1002/gepi.22288,2234790235,False
10.1002/gepi.22288,52111878,False
10.1002/gepi.22288,2241703258,False
10.1002/gepi.22288,2253558219,False
10.1002/gepi.22288,5118553,False
10.1002/gepi.22288,1397944600,False
10.1002/gepi.22288,145594001,False
10.1002/gepi.22288,4781598,False
10.1002/gepi.22288,4111522,False
10.1002/gepi.22288,2655092,False
10.1002/gepi.22288,2235172471,False
10.1002/gepi.22288,5136545,False
10.1002/gepi.22288,5048635,False
10.1002/gepi.22288,2087113222,False
10.1002/gepi.22288,1884610,False
10.1002/gepi.22288,5257137,False
10.1002/gepi.22288,145561911,False
10.1002/gepi.22288,5471256,False
10.1002/gepi.22288,1928980,False
10.1002/gepi.22288,2425102,False
10.1002/gepi.22288,12875250,False
10.1002/gepi.22288,2049498,False
10.1002/gepi.22288,145556207,False
10.1002/gepi.22288,145162176,False
10.1002/gepi.22288,143905102,False
10.1002/gepi.22288,40364960,False
10.1002/gepi.22288,47148073,False
10.1002/gepi.22288,1788856,False
10.1002/gepi.22288,4211317,False
10.1002/gepi.22288,3839221,False
10.1002/gepi.22288,143641863,False
10.1002/gepi.22288,52595080,False
10.1002/gepi.22288,36727932,False
10.1002/gepi.22288,40131179,False
10.1002/gepi.22288,2616122,False
10.1002/gepi.22288,145568845,False
10.1002/gepi.22288,6258231,False
10.1002/gepi.22288,5376053,False
10.1002/gepi.22288,1840138,False
10.1002/gepi.22288,4879258,False
10.1002/gepi.22288,145415933,False
10.1002/gepi.22288,144069096,False
10.1002/gepi.22288,2729203,False
10.1002/gepi.22288,51119039,False
10.1002/gepi.22288,117722752,False
10.1002/gepi.22288,2335829,False
10.1002/gepi.22288,4423618,False
10.1002/gepi.22288,2057301,False
10.1002/gepi.22288,40617680,False
10.1002/gepi.22288,4024381,False
10.1002/gepi.22288,2052251786,False
10.1002/gepi.22288,3210381,False
10.1002/gepi.22288,118200667,False
10.1002/gepi.22288,4195602,False
10.1002/gepi.22288,6703941,False
10.1002/gepi.22288,3660012,False
10.1002/gepi.22288,145734091,False
10.1002/gepi.22288,145244318,False
10.1002/gepi.22288,50345095,False
10.1002/gepi.22288,116663266,False
10.1002/gepi.22288,82666513,False
10.1002/gepi.22288,3638291,False
10.1002/gepi.22288,3820435,False
10.1002/gepi.22288,2330393,False
10.1002/gepi.22288,4006611,False
10.1002/gepi.22288,50334058,False
10.1002/gepi.22288,144681404,False
10.1002/gepi.22288,2171349,False
10.1002/gepi.22288,152257094,False
10.1002/gepi.22288,3852592,False
10.1002/gepi.22288,6742971,False
10.1002/gepi.22288,6015723,False
10.1002/gepi.22288,145670365,False
10.1002/gepi.22288,3473695,False
10.1002/gepi.22288,144679370,False
10.1002/gepi.22288,4049075,False
10.1002/gepi.22288,34873578,False
10.1002/gepi.22288,1399667349,False
10.1002/gepi.22288,3471877,False
10.1002/gepi.22288,47110217,False
10.1002/gepi.22288,143715163,False
10.1002/gepi.22288,49256602,False
10.1002/gepi.22288,143778773,False
10.1002/gepi.22288,144462654,False
10.1002/gepi.22288,2257794128,False
10.1002/gepi.22288,2227717,False
10.1002/gepi.22288,35362150,False
10.1002/gepi.22288,80317062,False
10.1002/gepi.22288,7441812,False
10.1002/gepi.22288,144025980,False
10.1002/gepi.22288,2112040408,False
10.1002/gepi.22288,145882556,False
10.1002/gepi.22288,1398283109,False
10.1002/gepi.22288,1713696,False
10.1002/gepi.22288,29467088,False
10.1002/gepi.22288,32369810,False
10.1002/gepi.22288,4056452,False
10.1002/gepi.22288,13808339,False
10.1002/gepi.22288,6189107,False
10.1002/gepi.22288,145704251,False
10.1002/gepi.22288,6160351,False
10.1002/gepi.22288,5409730,False
10.1002/gepi.22288,51917104,False
10.1002/gepi.22288,5617999,False
10.1002/gepi.22288,32385821,False
10.1002/gepi.22288,46609111,False
10.1002/gepi.22288,5390621,False
10.1002/gepi.22288,2470346,False
10.1002/gepi.22288,144761700,False
10.1002/gepi.22288,2701808,False
10.1002/gepi.22288,5757063,False
10.1002/gepi.22288,37969729,False
10.1002/gepi.22288,2255853,False
10.1002/gepi.22288,3872713,False
10.1002/gepi.22288,2204665473,False
10.1002/gepi.22288,145833898,False
10.1002/gepi.22288,2363552,False
10.1002/gepi.22288,145055956,False
10.1002/gepi.22288,2375878,False
10.1002/gepi.22288,6791196,False
10.1002/gepi.22288,4251213,False
10.1002/gepi.22288,4088190,False
10.1002/gepi.22288,4947110,False
10.1002/gepi.22288,144180828,False
10.1002/gepi.22288,2231910144,False
10.1002/gepi.22288,1974953,False
10.1002/gepi.22288,2229553,False
10.1002/gepi.22288,2110747654,False
10.1002/gepi.22288,40149580,False
10.1002/gepi.22288,4462333,False
10.1002/gepi.22288,2034036011,False
10.1002/gepi.22288,2544971,False
10.1002/gepi.22288,7651051,False
10.1002/gepi.22288,2864329,False
10.1002/gepi.22288,4369449,False
10.1002/gepi.22288,8405620,False
10.1002/gepi.22288,2201868803,False
10.1002/gepi.22288,144257343,False
10.1002/gepi.22288,2250707033,False
10.1002/gepi.22288,48715716,False
10.1002/gepi.22288,3181673,False
10.1002/gepi.22288,116205297,False
10.1002/gepi.22288,143726011,False
10.1002/gepi.22288,144426257,False
10.1002/gepi.22288,2065311814,False
10.1002/gepi.22288,3558617,False
10.1002/gepi.22288,1404203052,False
10.1002/gepi.22288,2250710449,False
10.1002/gepi.22288,3657170,False
10.1002/gepi.22288,2144690244,False
10.1002/gepi.22288,3487646,False
10.1002/gepi.22288,49506496,False
10.1002/gepi.22288,144563552,False
10.1002/gepi.22288,50031044,False
10.1002/gepi.22288,5105434,False
10.1002/gepi.22288,145785772,False
10.1002/gepi.22288,143770974,False
10.1002/gepi.22288,2239926903,False
10.1002/gepi.22288,1381299279,False
10.1002/gepi.22288,2242860745,False
10.1002/gepi.22288,143832374,False
10.1002/gepi.22288,46812919,False
10.48550/arXiv.2407.20743,2081604490,True
10.48550/arXiv.2407.20743,2190750820,False
10.48550/arXiv.2407.20743,2284775483,False
10.48550/arXiv.2407.20743,1992645,False
10.48550/arXiv.2407.20743,3349910,False
10.48550/arXiv.2407.20743,2313728781,False
10.48550/arXiv.2407.20743,2284772467,False
10.48550/arXiv.2407.20743,2954279,False
10.48550/arXiv.2407.20743,1684430,False
10.48550/arXiv.2407.09861,1858312,True
10.48550/arXiv.2407.09861,25559185,False
10.48550/arXiv.2407.09861,1419472915,False
10.48550/arXiv.2407.09861,2291362423,False
10.48550/arXiv.2402.05672,145769448,True
10.48550/arXiv.2402.05672,2242947624,False
10.48550/arXiv.2402.05672,2116768132,False
10.48550/arXiv.2402.05672,2261365008,False
10.48550/arXiv.2402.05672,32431940,False
10.48550/arXiv.2402.05672,2257346447,False
10.1007/s00521-023-08629-3,2051299593,True
10.1007/s00521-023-08629-3,3404011,False
10.1007/s00521-023-08629-3,3403940,False
10.1007/s00521-023-08629-3,52218104,False
10.1007/s00521-023-08629-3,1681006,False
10.1109/SEEDA-CECNSM57760.2022.9932996,2189464959,True
10.1109/SEEDA-CECNSM57760.2022.9932996,1861410581,False
10.3289/sw_2_2023,2184720568,True
10.3289/sw_2_2023,49895001,False
10.3289/sw_2_2023,2508241,False
10.1038/s41598-022-19070-2,2184720568,True
10.1038/s41598-022-19070-2,49895001,False
10.1038/s41598-022-19070-2,114584218,False
10.1038/s41598-022-19070-2,144839904,False
10.1038/s41598-022-19070-2,2508241,False
10.1007/s10489-022-03275-z,150167660,True
10.1007/s10489-022-03275-z,119745846,False
10.1007/s10489-022-03275-z,8030942,False
10.1016/J.POCEAN.2021.102612,3869550,True
10.1016/J.POCEAN.2021.102612,49962949,False
10.1016/J.POCEAN.2021.102612,35103974,False
10.1016/J.POCEAN.2021.102612,2585407,False
10.1016/J.POCEAN.2021.102612,3399019,False
10.3390/EN14092524,2172128473,True
10.3390/EN14092524,2172129915,False
10.3390/EN14092524,2172246209,False
10.3390/EN14061596,40430910,True
10.3390/EN14061596,2152973806,False
